text,label
"Mentang2 Dekat dgn Penguasa Rafi pake Aji Mumpung, Semua keluarganya dan teman dekat di masuk2in Kerja di pemerintahan, Pantas orang pinter tersingkir... Jiiiing😂😂😂",1
masuk akal orang bodo di kasi kursi komisaris,1
"Hebat meracuni cara berpikir anak2 muda,tampilkan sosok anak muda utk cawapres pada pemilu th.2024,tapi pada prakteknya yg memimpin bukan anak2 muda yg punya kompetensi tapi yg punya koneksi",0
Raffi ni otaknya dimana ya. Kok goblok sih...😮😢,1
Emang bangsat semua pejabat pejabat Indonesia,1
Si RAFI emang GILA gila nya kabina bina ( dia tau tuh arti nya),1
Datengin saja rumahnya rame2 sampa Raffi berjanji untuk dibatalkan menempatkan assisten pribadinya di Krakatau steel sebagai komisaris! Tapi ingat jangan sampai kalian menyakiti anak2nya karena mereka tidak bersalah!,0
"Sangat sedih dg kondisi negara kita saat ini. Banyak yg sdh tdk sesuai dg aturan yg sehrsnnya. Untuk jabatan penting dipemerintahan diisi oleh orang2 yg tdk jelas kompetensinya, sedangkan untuk di bawah (rakyat) terlalu banyak syaratnya yg tdk masuk akal.",0
"Orang pintar dan orang hebat itu ngk bakalan mau bekerja di pemerintahan ,karna sudah banyak contoh yg masuk penjara disetiing penguasa,kalo modelan Raffi Ahmad asistennya mau banget jadi komisaris nanti ujung ujungnya ikut-ikutan korupsi bulannya mengawasi dia malah ikut ikut nanti korupsi dan episode terakhirnya dijadiin timbal dan dipenjara,kita tunggu aja hasil kinerjanya 😮😮😮",1
Negara gila.dipimpin orang gila.gatau malu lo Raffi.enak bgt lo kel lo semua.pendidikan ga jls,1
Emang kebangetan si rafi gak ada otak,1
Sebentar lagi ibunya dan ibu mertuanya bakal jadi pejabat,0
"Para pemimpin Indonesia itu pada sibuk mengurusi mencari aman KOROPSI nya masing-masing, besok -besok tukang sapu nya Rafi Ahmad bisa jadi direktur pemerintah masa bodoh.",1
Lanjut bongkar bu Lita 👍👍👍👍👍👍,1
"Untuk pemerintah jangan di pakai artis"" untuk masuk di pemerintahan...bangsat semua para pejabat""",1
Otak sapa yg ada gangguan,1
"Rafi semua sdr nya masuk pemerintahan, kan betul ga usah sekolah tinggi2 bisa JD pejabat, rafi2 elu pintar menjilat, untung gua ga nyoblos no 02",1
Gak kaget.di pabrik aja punya paman jadi personalia langsung masuk gaji diatas yg lama.indonesia akan segera kiyamat,0
Mana mngkn si sultan agung raffi ahmad punya kasus entah apa itu kasusnya gk akan di tindak krn bekingan orang22 dlm yakni keluarga jokowi n prabowo,1
"Memalukan pemerintah negara ini ...!!! Lihat saja video itu ... Dan ini ... 10 + 2 = 13. Kata orang angka 13 sial ya? Sial memang, bisa2nya 10 + 2 = 13. Oh ya... Tak beri bonus ... 2 + 8 = 11. Oooalahhh... Sayang ya, dulu gak ada MBG, sehingga murid2 bisa jadi kurang gizi otak Sial banget mendengarnya. 😡😡 6:10",1
"Rafi Ahmad cuma menang uang saja Tapi dia tidak punya otak,karna dia gak ada pendidikan.Ayooooo bgs Indonesia,,,jngan diam saja.Gempur itu si Rafi Ahmad.Jngan biar kan sperti Rafi Ahmad meraja Lela di negri Indonesia tercinta ini.Gempur Rafi Ahmad.",1
"Sama aja lah dengan pemimpin negeri udah goblok, negara kkn yah di design seperti itu lah kecuali lo semua menshutdown negara ini meneplakan pemerintah ini tanpa terkecuali semuanya ganti yg baru. Jadi ketahuan siapa yg ahli dansiapa yg asal asalan ya kayak gini.",1
Setuju dengn dr Litha lanjut bu Litha.,0
"Semua. Yg di angkat. Komisaris. Dan susunan amburadul itu. Untuk. Menutupi. Agenda misi besar rekayasa. Dokumen palsu. Ini sudah di seting semua. Dengan kejahatan rahasia bdokumennpalsu maka di negrinini. Yg dinpilih orang orang yg tidak kompetensi. Sopir pribadi bisa jadi komisaris. Jangan jangan. Haya untuk titipan. Gudang. Pencucian uang. Negara yg dibtutipannke. Orang orangnnya Jokowi. Dan ini dinkendalikan oleh . Adannya. Agenda. Misi besar. Rekayasa dokumen palsu. Yg tujuannya. Untuk. Mengaburkan kasus kasus. Yg. Mega koruptor. Yg di lakukan. Elite politik dsn oligarki dan mafia mafia biar kabur kasusnnya msks di buatlah agenda besar breksyasa. Yg di ulur ulur dari. 2005 yg melibatkan time time geng solo dan merupakan penghianatan. Ke 2 sesudah. Penghianatan G. ,30 S. PKI . INI dengan alat dokumen palsu yg mainkan dan Negri bangsa rakyat ini .sedang di jajah dengan. Sekenerio agenda. MISI. Yg BESAR REKAYASA DATA PALSU. RAHASIA NEGARA. IJAZAH PALSU. yg telah di siapkan dalam MISI BESARNNYA yg di siapkan. Maka yg di KUP dan di gegam oleh. MISI BESAR INI. adalah 1.di siapkan. di 2005 IJAZAH palsu( rekayasa menuju RI 1 yg di. Pegang dsn di dsnsi. Dengan. Dana haram adalah. KPU KPK MK. Semua di lemahkan oleh agenda besar misinya 2.YG DI KUP 3 Lembaga tertinggi kekuasaan. YUDIKATIP( MK KEJKSAAN hakim jaksa angung MA MK 3.SEKENERIO REKAYASA PENGALIHAN. ISU dan mengalihkan suasana. Ini taktik pki mengekup( mengekrut par. buZer .para pemuja. Yg sesuai. Misi besar nya . 4.yg di kup LEBAGA LEGISLATIP DPR. MPR nya.karena. Apapun akan lewat UU di legislatip. Yg. Bisa di kendalikan MISI BESAR NYA 5.YG DI KUP EXSEKUTIP.INI YG HARUS DI PEGANG OLEH MISI BESARNNYA OLEH RENCANA AGENDANNYA 6.MISI BESAR YG SUDAH DI TEKEN SUDAH ADA PERJANJIAN NYA .MAKA TETJADILAH. HUKUM TAK ADIL .UU DI UBAH UBAH KEBIJAKAN. Di ubah ubah dan di utak utik UNTUK kepentingan PARA OLIGATKI dan mafia. Mitra nya oligarkiKAPITALIS. YG Mendorong.dan para pefitnah para memecah belah adau damba dan bikin GANDUH. Umat beragama. Pembuat narasi agama yg di. Ucapkan ADE. ARMANDO DAN SILFITER SEBAGAI PEFITNAH DAN LSI. SEBAGAI PENGGERAK OPINI. Yg di rekrut. Qodari yg dapat hadiyah di bebaskan ilegal koruptor dll tambang komisaris dan Ade Armando dan DI PIARA. BIAR MISI BESARNNYA REKAYASA. BERJLAN SAMPAI 2045 INI TARGETNNYA. DAN. OLIGARKI.mafia Para. Piaraan yg di rekrut MEMAKSAKAN. FUFUFAFA TETAP Harus MENJADI PENERUS. MISI dokumen palsu BESARNNYA reksyasanya WALAU Dengam memainkan KPU KPK mk DENGAN CARA APAPUN.dengan jalan haram dengan menjjah UU KPU menjjah UU konstitusi. Menjjah UU KPK menjjah UU ASN akademisi di hapus. menggakat orangborang yg tidak. Berkooetensi. Sesuai ahlinya karena. Haya. Untuk sebagai. Gudang oeniyiyian pencucian uang negara dari hasil korupsi Bancakan makan mengambil para artis pilihan dan. Sopir pribadi. .pemilihan yg amburadul ini sudah si seting oleh .agenda misi besar rahasia negara. Dokumen palsu",1
lah rafi sok jadi palawan penjilat pemrintah,1
Di Indonesia sudah biasa ....kalau saudaranya jadi pejabat ya..keluarga yg lain bIsa MASUK 😅😅😅 itulah Indonesiaku,1
"Kenapa orang"" yg di atas pada bungkam semua....bener"" gila negara di jadikan mainan para makhluk"" yg serakah...",1
Alhamdulillah madih ada orang yg pedulu termasukbsk lita,0
Mudah banget ya artis2 sekarang menjadi pejabat. D Indonesia Iki seolah2 sdh kekurangan orang pinter berkuwalitas. Sampai2 status artis yang sdh bergelimang harta masih terus berburu menumpuk harta dengan merambah ke dunia politik. Sedangkan kompetensinya blm tentu bagus belum tentu sesuai dengan bidang kepemerintahan. Janji terkenal saja bisa langsung duduk d kursi pemerintahan.,1
"gakheran Konoha,semua kacau,lain kali jangan hina Malaysia,Malaysia gak gitu Malaysia bagus ,konohak konohak ada ajar gebrakanya",1
"Tunggu kede Rafatar ,Rayanja dan anak angkatnys",1
Kerja di pabrik aj ada test ini itu. Masuk PNS pun pake test ono ini...itupun gk lolos. La ini asal comot jd komisaris.... Yg salah yg ngangkat atow siapa nih.... Aneh negeriku ini,1
"ini harus di usut ,ini sudah termasuk KKN. di negara ini. !!!!!! 🇮🇩🇮🇩🇮🇩",1
"pantesan negara ini terus terusan BODOH, GOUBLOG dan DUNGU, ternyata bos bos PEJABAT PEJABAT negara isi nya manusia manusia seperti ini, ujung ujungnya KORUPSI. !!!!!!! 🇮🇩🇮🇩🇮🇩",1
​ @corshotlovers tunggu azab allah kan tiba bg orang²yg tdk amanah munafik serakah tunggu yaah🙏🏻,0
"​ @karsiyemkarsiyem4301 Nglawakpun ga lucu masih lucuan anwar,sinetron biasa' sja, presenter biasa' sja,usaha biasa' saja bhkn bnyk yng gulung tikar, tapi tenang' say.ung' ngalir sepanjang masa dri berbagi sumber mata' aliran 😂,.",0
Lama Lama Rafi akhmad alayyyyyy Dia bisa masuk pemerintahan karena Rafi punya duit ajaaaa Coba Rafi ga punya duittt Ga mungkin bisa gabung prabowo,1
Memang wajarlah kalau kena boikot dsr termul.( dia Khan pengasuh dan pelayan anak2nya Mulyono ).,1
​ @ZetiNurlaila Bagi mu siapa lagi... Prabowo yg punyà authority penuh... Sekarang ini.... Kalau nggk mau di cerca masyarakat kau kasih tau tuan mu,1
Percuma kalian sekolah tinggi-tinggi orang tua yang ekonominya menegah kebawah banting tulang berjuang banyak biaya hanya untuk anak nya bisa sukses. sedangkan masuk kerja hanya butuh ORDAL (orang dalam) doang 😢😢😢,0
Kabinet terbanyak dan tergoblok semua Sepanjang sejarah khonoha atau soul of sosaity,1
"Gila ya negara konoha ini, si Rafi ini adik perempuan nya, adik ipar, kk ipar dan seterus nya dijadikan pejabat memang edan konoha ini, si Rafi ini jg lulusan apa sih? Sarjana apa? Gampang amat keluarga si Rafi pd jd pejabat,,,,sementara banyak sarjana"" S 1, S 2, S 3, nyari kerja di konoha ini suusaaaah banget. Biadab memang keluarga besar si Rafi ini....Mari seluruh rakyat berdoa memohon kpd yg maha kuasa Allah SWA, agar keluarga besar si Rafi mendapat hukuman yg se berat"" nya atas ke dzaliman nya. Hai keluarga tamak, rakus, serakah kalian hrs ingat yah bahwa adzab dan laknat Allah itu maha dasyat, dan satu saat nanti dgn berjalan nya waktu lambat laun akan kalian nikmati adzab dan laknat Allah ini krn Allah tdk tidur, Allah maha mengetahui maha besar maha benar dgn segala firman nya 🤲🤲🤲...Segera tunjuk kan kuasa mu ya Allah.",0
Rakus bngt horeng kaye mkh kaye sak anak cucucicitnya sekalian sj mertua ibu keponakan jdkan pejabat Biar negara berasa milik klrg bsr Ra..Astofirllohhhhhh..,0
"Alhamdulillah dr dlu ga pernah suka ap lg fans sm raffi & keluarga ny, Nepal kan tuh si raffi non skill malah masuk pemerintahan!!!",1
Rafi itu cuma kaya doang cerdas mah kagak😂 kagak ada otak,1
Hanya Emak dan Mertuanya yg blm dapat jabatan.. mungkin masih malu² soalnya kliataaan banget,1
"❤🇲🇨 YA ALLAH LINDUNGILAH BANGSA INI DARI KEJAHATAN DOSA/KEBODOHAN, Sdr RH YANG TIDAK DISADARINYA.! LENYAPKANLAH SEGERA ""KEZALIMAN sdr RH INI""..AMIIN..! ❤🇲🇨🤲",1
Jangankan pegawae bantuan ajaklo ga dekat sama RT ga dapet walao pun lasia ga makan ga dapetklo ga dekat SMA rt,1
"Si Rafi Ahmad bukan orang intelektual dia cuma punya duit,ko bisa jadi pejabat,keluarganya di borong jadi pegawai semua aneh Indonesia tercinta ini",1
​ @MardianaSudahada 🤣🤣🤣🤣🤣👍👍👍👍👍👍,1
"Para pemuja keluarga si raffi kok gak ada yang nongol ngebela???😂😂sungguh miris yang kalian puja2 ternyata keluarga gila harta&jabatan,dasar para sdm jongkok,miris sumpah!",0
Karna pintar dia JD komisaris. Dia ad kelebihan JD goblok g ush d protes. Makay JD pintar jangan bodoh klu mau maju. BS y bacot kaya pantat ayam aj muluty. Sp tau saham rapi besar ap salahy Takan kanany JD komisaris yet. Buat ap orang pintar korubsi mendingan orang bodoh tp jujur,1
RA rakus dan serakah banget Anjiing !!! sampe cucunguknyapun d jadikan komisaris.,1
Pantes anak syh daptar p3k sajah g masuk trnyata dh k habisa tempat Sama keluarga Rafi ahmad😂😂,1
Gila emng nih negara,1
"Tau gk sih , rafi ahmad kan deket dengan kluarga mulyono , dan mulyono sdh kampanye kemana mana untuk siapa ? ya untuk 2029 untuk kluarga dan kroni . Di Indonesia gk butuh orang cerdas yg di butuhkan orang yg bs nempel atau di tempel kluarga penguasa . Era Reformasi KKN semakin menggila . Era mulyono makin gila lagi sampai sekarang .",1
Besok2 mbak Lala pengasuh Rafatar juga akan diajukan jadi direktur BUMN,0
"Yg mau diangkat jadi PRINCES ANDARA SIAPA...😂😂..YG HITAM JUGA GA APA...NTI KAN SLL DI FILTER CANTIK,😂DGN OUFIT MAHAL😂...KAYA LILI NA😂",1
"Sudah jelas koq, secara pendidikkan Rafi dibawah bininya... Anehnya fans'nya jg bego...",1
"PEMBANTU2X aja dah kaya apa, tiap saat post , serasa benar benar sultan, Andara tu sll pamer kekayaan... Nah skrg Rafi jadi bahan pembicaraan... Liat endingx saja gmn NANTIX ...komisaris 😂...parah sekali...",1
"😂😂😂mang PD bego para FANSX...diliatx baik, sumbang sana sini...kita liat aja endingx",1
Bener2 ya kasian yg punya s1 s2 yg udah banyak ngeluarin duit jg udah banyak yg Pinter2 sedang orang tua ny berharap anak ku bisa kerja eeeee tau ny yg sudah enak malah tambah enak yaaa karna ada orang yg berduit jg muka 2 jadi bisa deee naik 😢😢😢,0
"​ @MardianaSudahada sangat menyedihkan aturan negara kita makin hancur bukannya makin makmur rakyat terus ditindas apa"" kekayaan sekarang mulai diusut, pdhl kita kuras keringat biar bisa hidup sejahtera",0
"Awas tar dihujat penggemarnya, ngeriiii",0
Bener cari muka 2,1
"Sebagai keturunan Tionghoa, lahir, besar dan menua di tanah Air ini.... Koq sekarang banyak melihat dan menyaksikan sendiri keturunan Tionghoa generasi Z ini asli jadi TOLOL dan Gak sadar, gak tau jati diri nya siapa.... Termasuk si S ini... Luar biasa keras kepala tapi TOLOL nya asli luar biasa, termasuk juga para Pembela dan Kuasa Hukum nya juga...",1
Udh jd seorang ibu aja ga bisa jaga mulut masih bisa menghina org lain.. Skrg puas kan dihinakan kamu sama Allah.. Hrs dibedakan apa itu ujian atau hukuman.. Jd loe pantas dpt karma.. Aslinya dl jelek skrg dioplas songong.. Jungkal loe skrg.. Coba ketawa lagi ngakak.. Seumur hidup loe akan bawa trs aib loe sampai loe mati.. Itulah karma...,1
"blm gila min,mknya mulut dijaga kl ngmg,sok2an",1
"Laporkan saja ke jalur hukum selama RO dan Anak Sulung nya punya bukti. Soal anak kalau bisa sih RO lakukan Hak Asuh ke tangan RO Dan soal Rumah, jika SW dan CEO mau rumah RO, suruh lunasi hutang di Bank Semua nya laporkan ke Jalur Hukum selama ada barang bukti Maaf sih maaf tapi hukum harus berjalan SW dan grombolan nya kalau emang bersalah, cepat laporkan ke jalur hukum Semua perbuatan ada konsekwensi nya",1
"STRESS DI BIKIN SENDIRI, ADA SEBAB ADA AKIBAT, SALAH SENDIRI MULUT LISAN HATI YG BUSUKK AKAN MENGHANCURKAN DIRIMU SENDIRI, TERIMA & NIKMATI AJA KARMA NYA 😂",0
"Orang gak tau diri si Wendah akhirnya kena karmanya , ah jangan* cuma boongan siapa tau diperiksa kehamilan wk wk wk 🤣🤣🤣",1
Karma nanti ke istrimu,0
"Jualan sabar, jualan sedih, jualan nangis tapi hatinya buruk apalagi anaknya nggak lindungi malah di biarkan sama orang asing Langsung lecehkan, ibu biarkan anak sedang live sama gio asyik senyum-senyum aja gila otak begoooo, suruh panggil KPAI bakal jemput....",0
Tak usah menghujat orang jika dirimu belum sempurna. Lebih baik ngurusin rumah tangga sendiri ntar istri selingkuh anak berhamburan 😂dunia ini berputar,0
Laki laki gak malu ikutan nyinyir ...kerja mee,0
Apa yang kau taman itu yg anda tuai.karma itu ad jadi jangan menghina dan serakah .giliran dapat karmanya gak mau😅😅😅,1
Si gembrod Wendy kurusan juga gak😂😂😂,1
bukan gak laku lagi tp malah kita mau dia bener2 tersungkur karna apa yg mreka sbg komplotan ini sudah masuk tindakan KRIMINAL!!!,1
"Jualan kesedihan jualan nangis di live, apalagi anak butuh di lindungi begooo",0
Kelanjutannya ceweknya minta maaf langsung ke rumah fauzan https://youtu.be/RZ40anHeu1E?si=4TjPXohD5hmJ6leK,0
"Mbaknya ga tau gaya si Fauzan itu Harajuku Style ala anak2 muda Jepang di Harajuku, gaya bebas yang mencampurkan berbagai elemen fashion. Mbaknya yg kampungan ga ngerti fashion anak muda.",0
Si picek sok iye wkwkwk,1
"Gak usah nyinyir jd orang, situ jg b aja😂",1
"Kelanjutannya,sicewek kena batunya https://youtu.be/59xLSyTNTqQ?si=r7ueT4A76KGyLDGP",1
Matapun juling sok menghina.pulak😅,1
"MNRT saya,, kok yg jahat yg nge-share video ini... Mungkin aja mba nya keceplosan ke temen sendiri... Kan itu hal yg wajar...ke temen sendiri dah biasa kan apa apa diceplosin... Justru yg harusnya dihujat yg nge-share...kalo aku jadi mba nya,,, dan videoku disebar ke seluruh dunia ya aku marah bangett...dan aku memutus hubungan dgn orang yg nge-share... Pokoknya ga mau kenal lagi deh... Tp kalo yg nge-share mba yg lagi dihujat yg pake helm itu... Ya iitu dia anehh.. dah tau manusia suka ngejudge orang ..kecuali dia emang pengen JD populer.. biasanya semakin pengen eksis.. semakin tenggelam",0
Emang Gaya Norak..dulu Tampilan bgitu dianggap Org StrezZ..Eeh Anak Skrg gx Tau Sejarah masa LaLu..Paraah Loh..Lama2 Pakaian Compang-Camping dianggap Fashion lagi..Dasar Dunia Terbalik,1
Dia sendiri giginya berantakan abis... kampungan pula...,1
Kirain yg nge tawain itu cantik. Senyum gigi menakutkan mata picek. Wajah boros,0
Padahal jelek ya,1
Fauzan semangat ya...di tunggu kabar/berita selanjutnya dari c mbak yg menghina...pantasnya diapakan ni perempuan...,1
"Yakin ni pasti sipenghujat itu trauma liat HP, dimana mana kontennya ngebuliin dia 😂😂😂dia kira video ini cuma viral sesaat ntar tahun depan dimunculin lg dan lagi dan lagi sampe dia stres jd ODGJ",1
minimal kl lo kurang fisik tutupilah dengan kebaikan prilakumu...mikir otak.jangan ditambahin tai doang,1
Rujak terus sampai sampai otaknya mendidih,1
"Menurut saya sih yang lebih kampungan wanita yang menghina itu lebih parah, lihat aja mata nya cuma satu yang mata satu nya picek jadi lihatnya kurang jelas😂",1
Di sini ada dokter gigi bagus. Kondisikan giginya dulu sebelum nyinyir,1
Sampeyan loo yo uuueleeek otak sama hatimu mbak .... sudah pasti rupamu yo uueelek mbaak 😮😮😮,1
Anjay..di kira dajjal gak tuh 😂😂,1
Ya sok cantik loh jdi cewek,1
Aku team emak emo. Jangan bagi muka pada pembuli. Serang abis2,1
"jangan bilang anak anak, itu anak sudah besar bisa bedakan salah dan benar,kasus bulling seperti ini harus di selesai kan disekolah, minta sekolah untuk mengeluarkan anak itu dari sekolah😮",0
Udah jelek sifatpun sifat binatang,1
"Namanya anak"" enk aja kalau ngomong. Emang bener anak"" tp itu anak udh beranjak dewasa orang tuanya harusnya mendidik bukan malah membela. Gini ini kalau hukum ga berpihak pada keadilan akhirnya banyak org bertindak seenaknya.",0
Mukanya cewe itu kek cewek mauan banget 😂,1
"Kepala sekolah, guru, sampai pak lurah ,babinkantibnas harus turun tangan ini....",0
"Anak bisa hancur karena bullying....tolong diperhatikan orang tua, guru masyarakat harus bertindak",0
